16928,0.3846448276
50071,0.3846706791
3941,0.3846733991
11512,0.3846766786
5608,0.3846831945
816,0.3846832735
9820,0.3847028785
3415,0.3847046325
44662,0.3847060965
44703,0.384731315
20322,0.3847457075
4935,0.3847701451
20998,0.3847789038
58176,0.384864627
17878,0.3849201396
2992,0.3849390797
11525,0.384946114
5697,0.3849523219
3211,0.3849556215
14395,0.3849560704
3824,0.3849802085
77266,0.3849837384
9511,0.3849875042
36018,0.3850133023
4259,0.3850536322
18346,0.3850862468
14446,0.3850918858
42637,0.3851007238
171,0.3851037306
7535,0.3851115382
17719,0.3851178086
2927,0.3851357952
8874,0.3851461112
71751,0.3851617047
80489,0.3852003456
2879,0.3852246193
7016,0.385246023
38732,0.3852606254
2904,0.3853165012
2850,0.3853606327
2852,0.3853919661
11524,0.3853928172
35925,0.3853979313
16931,0.3854190364
6284,0.3854281469
96,0.3854547184
11627,0.3854987038
2891,0.3855019241
36080,0.3855028292
6273,0.3855096376
1120,0.3855186436
11623,0.3855277738
50052,0.3855928238
12937,0.3856118318
44909,0.3856145058
2124,0.3856594064
40137,0.3856645561
6859,0.3856889148
3633,0.3857233121
6578,0.385726509
72531,0.3857488421
15225,0.3857491889
2826,0.3857654859
353,0.3858277265
36078,0.3858450604
768,0.3858670221
45337,0.3858892978
20323,0.3859184252
50271,0.3859393719
184,0.3859880676
5604,0.385994627
71859,0.3859955271
17773,0.3860214933
4358,0.386036656
15005,0.3860367658
35965,0.3861155689
3396,0.3861177031
36116,0.3861643591
41523,0.3861747542
44343,0.3862219434
3531,0.3863157885
77363,0.3863205383
19838,0.3863292313
1068,0.3863368878
1174,0.3863463137
39616,0.3863555675
85895,0.3863938509
71958,0.3864084903
3837,0.3864385353
18295,0.3864433146
4308,0.3864683586
36065,0.3864688789
11141,0.3865259233
8348,0.3865648939
2890,0.3865702967
3047,0.386598686
6183,0.3866054719
123,0.3866192704
80540,0.3866293813
2954,0.3866497313
11538,0.386677363
9544,0.3867088322
8859,0.3867240229
10236,0.3867388944
19674,0.3867430461
2180,0.3867730504
12254,0.386790015
14378,0.3867916549
150,0.3868889563
20527,0.3869107692
27744,0.3869646634
4246,0.386994207
9614,0.3870334871
879,0.3870416194
44713,0.387057013
6326,0.3870607186
277,0.3870705205
71844,0.3870885663
11845,0.3870894544
39450,0.3871119714
110337,0.3871139053
42419,0.3871404549
11511,0.3871432171
1185,0.3871987629
6962,0.3872084863
75077,0.3872272596
8490,0.3872453385
39248,0.387245671
44660,0.3872478549
2888,0.3872730799
4242,0.3873138996
903,0.387324149
52924,0.3873439158
74663,0.3873854459
38874,0.3873870594
41629,0.3873997749
11831,0.3874653985
16981,0.3874687454
8885,0.3874792634
19853,0.3875079134
63571,0.3875438453
7015,0.3875481156
15331,0.3875552127
80591,0.3875660349
5583,0.3876220964
214,0.3876309722
72165,0.3876332152
6963,0.3876387589
9816,0.3876642817
19748,0.387672954
3686,0.387680057
11830,0.3877026315
2940,0.3877971221
6109,0.3878232734
23077,0.3878345349
6104,0.3878517474
36122,0.3878626251
5798,0.3878991966
6857,0.3879703312
21156,0.3879741443
8871,0.3880598877
45391,0.3881687791
77939,0.3882172113
2829,0.3882464118
36962,0.3882777403
189,0.3882800284
35916,0.3882890641
15122,0.3883050295
48042,0.3883185341
107736,0.3883489626
6323,0.3883562464
14229,0.3883587913
25039,0.3883917434
4879,0.3884440238
35966,0.3884479454
22390,0.3884528944
1810,0.3884697291
44651,0.3884940506
276,0.3885280468
36637,0.3885397861
6842,0.3885613558
20373,0.3885804098
797,0.388636029
9041,0.3886381044
38978,0.3886501691
47354,0.3886565569
36810,0.3886695467
36171,0.3887266806
55579,0.3887307967
38716,0.3887626623
6792,0.3887685856
12323,0.3888023999
38782,0.3888062758
44240,0.3888134339
72532,0.3888260446
35926,0.3888380094
6843,0.3888747778
17622,0.3888823663
7688,0.3889157506
19840,0.388923284
55514,0.3889321712
42788,0.388946588
819,0.3889489019
46997,0.3889837846
6374,0.3889881124
60983,0.3890054009
9143,0.389012151
1651,0.3890226532
36963,0.3890268348
14281,0.3890440389
39564,0.389051934
20310,0.389072497
77789,0.3890771471
2981,0.3891026196
8391,0.3891431661
35978,0.3891543844
8831,0.3891589787
36135,0.3891717217
80485,0.3891761212
4104,0.3891827543
58232,0.3892417444
44766,0.3892888411
9230,0.389319503
1809,0.389364003
25208,0.3893686577
23013,0.3893885106
63688,0.3894336021
23065,0.3894595719
8887,0.3895879795
36858,0.3896222649
12369,0.3896734075
80543,0.3896923684
14443,0.3897047803
110440,0.3897176367
12248,0.3897522326
4261,0.3897542047
36232,0.389770915
8463,0.3897715915
45338,0.389819848
8386,0.389865321
77941,0.3898680008
865,0.3898910133
25052,0.3899163345
36642,0.3899395244
110,0.3899432615
5785,0.3899569659
11537,0.3899612331
9193,0.3899735107
63588,0.3899747987
14900,0.3900328972
3515,0.3900350591
47515,0.3900465064
11577,0.3900485329
8924,0.3900755374
20426,0.3900769295
1439,0.3901291889
1029,0.3901337522
19851,0.390192631
35952,0.3902268798
77312,0.3902638005
50274,0.3902650563
5682,0.3902749679
40084,0.3902877644
50157,0.3902941472
12202,0.3902994838
3532,0.3903034121
74510,0.3903090699
12269,0.3903467465
25108,0.390352021
1538,0.3903888592
7372,0.390394194
50273,0.3903966348
4775,0.3903995233
77992,0.3904104062
16926,0.3904159139
11679,0.390430281
11628,0.3904546698
176,0.3904649281
11585,0.3905208094
38872,0.3905210614
42371,0.39052412
14329,0.3905338713
50108,0.3905392648
42685,0.3905512317
8808,0.390582747
52758,0.3905956394
4412,0.3906083697
5747,0.3906448446
77786,0.3906460759
48089,0.3906766167
72115,0.3906781646
39345,0.3906890649
58227,0.3907148387
55462,0.3907391422
71959,0.3907506694
11578,0.3907705942
16943,0.3907858451
14334,0.3908190067
16918,0.3908266544
8554,0.3908382684
47351,0.3908409145
15642,0.3908444331
50378,0.3908764268
6271,0.3908778112
44226,0.3909424173
10180,0.390942956
6134,0.3909441756
23179,0.3909758383
2856,0.3909847111
36548,0.3909989702
39463,0.391013618
48093,0.3910149992
37328,0.391026355
71843,0.3910403098
44330,0.3910593309
39932,0.3910698603
39457,0.3911034057
37382,0.3911321415
40031,0.3911342502
17200,0.3911442644
47472,0.3911476801
72429,0.3911705735
3580,0.391175198
3097,0.3912389593
3632,0.3912410017
16917,0.3913577326
3734,0.391365243
44395,0.3913980998
2177,0.3914146275
39929,0.391438911
6379,0.3914441339
9613,0.3914653946
74561,0.3914724808
767,0.3914929644
42319,0.3915035412
38834,0.3915138576
42057,0.39151885
47723,0.3915699505
36708,0.3916029856
8857,0.3916032157
48145,0.3916093522
17875,0.3916353504
12301,0.3916360981
27756,0.3916476429
4190,0.3916610767
36118,0.3917070658
47728,0.3917098362
8360,0.3917144005
39241,0.3917657506
71857,0.3917702744
5915,0.3918509058
19621,0.3918972019
113145,0.3919215605
17201,0.3919451671
25733,0.3919567824
14225,0.3919576865
41470,0.3919595646
39398,0.391965347
50277,0.3919767424
55512,0.3920039434
149,0.3920200264
5760,0.3920505838
806,0.3920518633
8387,0.3920664709
44228,0.3920812831
8829,0.3920815606
6794,0.3920857054
4309,0.3921129634
25029,0.3921613957
6115,0.392184299
6810,0.3921864692
36806,0.3921931584
747,0.3921962514
750,0.3922087721
61087,0.3922140406
44916,0.392219615
4148,0.3922264695
2824,0.3922678066
17619,0.392288113
17980,0.3923099289
71948,0.3923152021
17199,0.3923176929
14243,0.3923292749
1021,0.392333198
12469,0.3923452277
83297,0.3923557558
74564,0.3923633888
6582,0.3923649718
77468,0.392392445
3135,0.3923948456
83247,0.3924117695
60869,0.3924445837
71853,0.3924473403
36015,0.3924604651
44699,0.3925048915
38733,0.3925578772
110387,0.392560871
749,0.3925820185
2844,0.392595326
3471,0.3926147613
36707,0.3926194315
15749,0.3926828307
4931,0.3926918344
36170,0.3926976274
18296,0.3927016804
74546,0.3927060048
74715,0.3927078576
186,0.3927105559
10186,0.392727804
6848,0.3927424252
85946,0.3927478827
2878,0.3927486881
11949,0.3927655434
12304,0.3927737762
61609,0.3927776602
38655,0.3927941881
18398,0.3927971405
36699,0.3927991291
11675,0.3928000464
4514,0.3928565956
38707,0.3928816739
53656,0.3928977592
1862,0.3929017014
19956,0.3929063564
11559,0.3929508951
763,0.3929572936
3606,0.3929650983
12318,0.3930135751
11835,0.3930171164
45073,0.3930275078
38786,0.3930464362
52861,0.3930718421
4932,0.393089394
25043,0.3930925628
12319,0.3931343721
37432,0.3931479638
44243,0.3931748526
44655,0.3931844655
39344,0.3932141288
17100,0.3932518648
12357,0.3932603963
2906,0.3932769243
381,0.3932853036
17135,0.3932924754
4207,0.3932986499
38837,0.393315087
44716,0.3933541692
1069,0.393365004
22325,0.393435004
1708,0.3934583069
74547,0.393459974
3459,0.3934819649
15328,0.3934980695
41462,0.3935484945
50375,0.3935731768
2174,0.3936623366
25207,0.3936767969
14263,0.3936778229
12675,0.3936936591
41577,0.3937011949
5681,0.3937362839
5802,0.3937658902
47401,0.3937953557
14226,0.3937962269
42114,0.3938054235
71748,0.3938130152
39614,0.3938330931
9867,0.3938354881
36751,0.3938478074
50212,0.3938510876
6121,0.3938763165
75239,0.393902447
11143,0.3939238666
15224,0.3939360988
3620,0.3939450617
6120,0.3939513199
16942,0.3939715683
74511,0.393983664
47403,0.3940246598
11682,0.3940283031
39299,0.3940530048
14277,0.3940690009
36549,0.3940700904
50742,0.394081253
82928,0.394114882
6185,0.3941304475
19800,0.394141434
3825,0.3941457814
2231,0.3941589444
75238,0.3941759145
42100,0.3941760806
72166,0.3941838255
25779,0.3942175783
3416,0.3942355133
39563,0.3942534408
45441,0.3942872651
77364,0.3942918046
6961,0.3943363009
42420,0.3943401627
44702,0.3943605732
38681,0.3943736301
9560,0.3943887939
1083,0.3943900923
2881,0.394399422
226,0.3944037281
796,0.394424627
6376,0.3944334826
3400,0.3944434776
42164,0.3944489838
1913,0.394451066
75083,0.3944667609
14386,0.3944744395
8888,0.394479992
36168,0.3945046948
17149,0.3945181448
984,0.3945360859
77835,0.3945442215
74495,0.3945659708
12993,0.3945900876
9299,0.3945907025
2944,0.3946344583
3572,0.394636088
11154,0.3946450819
11778,0.3946581819
341,0.3946607594
41588,0.3946704419
3185,0.3946712263
83193,0.3947020488
14280,0.3947296076
1122,0.3947407951
12521,0.394753908
12886,0.3947623721
25935,0.3947745946
71741,0.3948022264
2917,0.3948108762
15120,0.3948136154
7533,0.394833127
55786,0.3948360484
58852,0.3948461297
14373,0.3948490705
61036,0.3948601794
80120,0.3948974142
83195,0.3949369967
38935,0.3949715296
50053,0.3949919435
49686,0.3950345716
71792,0.395038032
44765,0.3950381481
3094,0.3950506322
60867,0.3950630746
39460,0.3950768748
38667,0.3950826531
35950,0.3951245665
12201,0.3951312426
42111,0.3951426971
2946,0.3951531936
12249,0.3951902226
16968,0.3951970416
14651,0.3952068878
38781,0.3952233805
12364,0.3952354513
74713,0.395271159
3005,0.3952984359
74599,0.3953344015
14534,0.3953503824
6487,0.3953507169
50480,0.3953573024
7116,0.3953943362
77314,0.3953969106
1657,0.3953980289
36647,0.3954043161
5661,0.3954048522
41425,0.3954077161
47416,0.3954097623
8568,0.3954220985
5837,0.3954325485
75084,0.395461984
13858,0.3954684775
83190,0.3954848287
40136,0.3954931512
27807,0.3955060154
12468,0.3955139293
107582,0.3955359916
75235,0.3955501509
17000,0.3955570449
139,0.3955580765
72113,0.3955610317
61557,0.3955633865
58164,0.3955755348
8873,0.3955814477
36658,0.3955971774
2179,0.3956329216
25732,0.3956604382
60931,0.395748964
23128,0.3957749387
20475,0.3957969978
11625,0.3958424034
22354,0.3958536269
4090,0.395858503
75341,0.3958792369
11565,0.39589336
40086,0.3958949149
39718,0.395938517
17828,0.395961214
14333,0.3960042671
23064,0.39601598
305,0.3960162281
46998,0.3960270431
20376,0.3960286479
6438,0.3960290617
20528,0.3960296163
293,0.3960571738
23701,0.3960699354
55732,0.3960759613
776,0.3960877964
22455,0.3960902461
11220,0.3960977808
3514,0.3961044355
55472,0.3961449594
22349,0.3961524296
49688,0.3962216854
46983,0.396226505
48146,0.3962553059
4617,0.3962650195
7483,0.3962742791
3787,0.3962814567
11207,0.3962946073
48092,0.3963011608
288,0.3963412318
509,0.3963474865
80016,0.396348721
5570,0.3963543997
80490,0.3963921317
17709,0.396397903
327,0.396444249
15643,0.3964797044
14599,0.3964800182
9512,0.3965029966
23285,0.3965183996
55681,0.3965514437
35927,0.3965610795
8415,0.3966082196
17290,0.3966790325
110390,0.3967001783
44856,0.3967054606
11837,0.396711685
40083,0.3967125592
5632,0.396732835
8805,0.396739315
21052,0.3967634752
2227,0.3967758566
37333,0.3967828249
74871,0.3967928657
47674,0.396812628
7531,0.3968254702
45025,0.3968307959
38722,0.3968581503
1658,0.3968620222
36860,0.3968687666
482,0.396877243
9096,0.396896069
4362,0.3969349628
9095,0.3969749108
38771,0.3969904372
42217,0.3969928263
23335,0.3970378544
22456,0.3970467879
23011,0.3970619126
444,0.3970652492
15021,0.3970689607
7014,0.397082297
14549,0.3971986605
19633,0.3972306546
3586,0.3972377797
6156,0.397238756
152,0.3972746734
8364,0.3973135668
8567,0.3973172319
41948,0.3973186268
52923,0.3973208373
50215,0.3973245552
3735,0.3973290985
44868,0.3973435368
44927,0.3973727095
7534,0.3973875062
11540,0.3973883858
1436,0.3973917047
21053,0.397413991
107685,0.3974324163
55461,0.3974476483
42264,0.3974929151
36001,0.3975318748
38928,0.3975640856
19739,0.3975746887
55580,0.3976150198
23014,0.397623527
50427,0.397666349
77473,0.3976809756
72478,0.3976852992
28694,0.3976855953
22391,0.3976895397
11844,0.3976901607
15277,0.3977114075
42368,0.3977186667
8413,0.3977753832
77572,0.397795507
41947,0.3978032236
8489,0.3978363691
47453,0.3978712543
74508,0.397912397
35906,0.3979287027
44175,0.397933048
15753,0.3979333146
35977,0.3979596663
9027,0.3979958121
2386,0.3980023746
74716,0.3980053115
55477,0.3980177568
7013,0.3980258592
50795,0.3980442276
107636,0.3980537748
45125,0.3980597598
80068,0.3980676932
14319,0.3980714758
2905,0.3980723753
38719,0.3980765167
38675,0.3980838221
38666,0.3980874316
6338,0.3981025447
23080,0.398118588
777,0.3981294201
39301,0.3981641195
42218,0.3981732604
3414,0.3981904861
9611,0.398197157
38657,0.3982045539
50104,0.398208671
17825,0.3982419467
19839,0.3982460946
77791,0.3982789072
3057,0.3982947984
3681,0.3982949974
36643,0.398299862
1812,0.3983065233
8402,0.398315924
1861,0.3983244672
4464,0.3983345146
3150,0.3983449709
15009,0.3983556597
36811,0.3983586993
14215,0.3983587901
38886,0.3983598829
36016,0.3983835747
88597,0.3983959777
38922,0.3984035778
85,0.398405979
3065,0.3984364741
16995,0.3984697996
60881,0.3985021228
2938,0.3985280438
58905,0.3985312172
11898,0.3985416157
14384,0.3985497144
46946,0.398563543
45388,0.3985723523
36271,0.398590197
4410,0.3985989839
39501,0.3986005982
378,0.398601867
75236,0.3986021145
17710,0.3986122503
705,0.3986641752
717,0.3986693048
36595,0.3987089878
5851,0.3987092413
35915,0.3987135217
50118,0.3987212881
754,0.3987242984
9598,0.3987683562
80276,0.3987783365
13871,0.398801363
229,0.398803136
25027,0.3988200269
41538,0.3988252237
6285,0.3988358258
74559,0.3988461444
12266,0.3988505327
44189,0.3988858428
933,0.3989208305
3879,0.3989246542
36055,0.3989311062
2980,0.3989550781
36221,0.3989569811
12624,0.3989841907
5840,0.3989859637
19684,0.399000877
75082,0.3990027314
3621,0.3990434996
50119,0.3990468732
6947,0.3990561565
9080,0.3990675512
143,0.3990796065
8822,0.3991116239
71861,0.3991219242
2840,0.3991944471
17658,0.3992064064
41463,0.3992313851
3839,0.3992327077
55679,0.399260657
12000,0.3992670816
6527,0.3992779277
6530,0.3993056366
1030,0.3993127116
63572,0.399351605
53185,0.3993691019
14332,0.3994037594
6643,0.3994161624
11934,0.3994369374
39715,0.3994456504
17053,0.3994512122
71791,0.3994566808
6959,0.3994906193
20324,0.3994930905
2877,0.399499958
14432,0.3995246944
6946,0.3995253657
55685,0.3995275213
9600,0.3995367137
14967,0.3995563202
9607,0.3995808862
36584,0.3995941798
47522,0.3996261587
17051,0.3996333663
39615,0.3996764395
58332,0.3996972655
74661,0.3997077795
3773,0.3997112943
19944,0.3997326066
11779,0.3997400649
6491,0.3997532765
27860,0.3997632344
36083,0.3997872521
42098,0.3998067532
77317,0.3998107063
44969,0.3998295594
60880,0.3998336248
200,0.399835521
52930,0.3998770571
1593,0.3998836525
55526,0.3999460334
14915,0.3999597365
14535,0.3999880604
5634,0.3999929341
74560,0.4000211826
47517,0.400040414
36085,0.4000507225
36029,0.4000664658
4462,0.4000916857
3583,0.4001033973
28432,0.4001292087
12252,0.4001714709
2828,0.400198635
44701,0.4002286993
21208,0.4002411058
25729,0.4002850836
41411,0.4002976257
64260,0.4003078031
44383,0.4003116698
5636,0.4003288372
36169,0.4003304931
9141,0.4003350685
107686,0.4003360201
25781,0.4003562662
5746,0.4004008454
72372,0.4004048707
1556,0.4004731727
19630,0.4004832354
4191,0.4005016761
80542,0.4005087064
47775,0.4005164318
1392,0.4005196698
380,0.400531738
55731,0.4005360581
42101,0.4005420655
36907,0.4005680829
457,0.4005785613
36695,0.4005918457
3736,0.4006179456
196,0.4006556151
44279,0.4007016606
3557,0.4007102561
27757,0.400728625
36129,0.400736461
3420,0.4008037856
85530,0.4008122226
15747,0.4008353507
14901,0.4008353647
42268,0.4008396905
91301,0.4008451659
28435,0.4008527781
2919,0.4008577944
11576,0.4009145532
716,0.4009315275
9237,0.4009337217
433,0.4009910667
39343,0.4010268723
929,0.4010382519
4780,0.40106361
42012,0.4011171348
867,0.4011467129
22607,0.401152022
9565,0.4011558046
7267,0.4011807475
11082,0.4011861298
58283,0.4011869536
9921,0.4011922471
71807,0.4011983575
44649,0.4012033685
17356,0.401223323
41477,0.4012310919
25092,0.4012396918
35930,0.401244359
19647,0.4012485369
39515,0.4012570042
17043,0.401278154
107687,0.4013069982
61088,0.4014015701
20999,0.4014122829
61556,0.4014182428
14245,0.4014446541
63845,0.4014473134
2811,0.4014528829
18031,0.4014551549
22444,0.4014616019
55629,0.4014663952
3504,0.4014867299
6949,0.4014871378
25783,0.4015266236
74,0.4015436216
39924,0.4016010602
22337,0.401617883
37280,0.4016487856
75076,0.4016685805
83294,0.4016837926
508,0.4016898427
58333,0.4016927179
15069,0.4016957388
55783,0.4017034368
61192,0.4017277039
7638,0.4017293485
383,0.4017350078
72586,0.4017471198
17609,0.4017585379
50223,0.4017832346
12356,0.4018497085
23170,0.4018615484
8352,0.4018881495
432,0.4018908742
12470,0.4018959973
37012,0.4019017546
11508,0.4019030923
13875,0.401916821
19649,0.4019191414
1860,0.4019223307
23705,0.4019620633
41955,0.4019634993
6540,0.4019907879
41627,0.4020017877
71749,0.4020083869
14917,0.4020203003
3687,0.4020386495
48090,0.4020689359
47625,0.4020728514
71908,0.4020824984
27746,0.4020944127
5609,0.4021102561
14436,0.402110474
38665,0.4021517281
9496,0.4021597834
10392,0.40217721
11839,0.4021896914
2993,0.4021987521
66288,0.4022038645
14316,0.4022308412
456,0.4022603224
10237,0.4022629003
38990,0.402294578
36182,0.4022982831
74818,0.4023033311
25142,0.4023216842
445,0.4023296585
2127,0.4023341724
15058,0.4023346578
17657,0.4023712512
14380,0.402376313
77304,0.40240039
52823,0.4024032232
1070,0.4024047759
12524,0.4024286974
36754,0.4024311347
60984,0.4024730596
6542,0.402486251
20481,0.4024972792
11591,0.4025053091
42638,0.4025320551
9131,0.4025397968
77254,0.4025607259
15073,0.4026146262
14212,0.4026287487
14269,0.402653702
74512,0.4026556845
28423,0.4026878749
3615,0.4026977973
42318,0.4027061932
14375,0.4027226186
19740,0.402800451
36911,0.4028399505
6429,0.4028471376
